a : 904.0000, 0 -> 3
b : 268.0000, 0 -> 3
c : -823.0000, 0 -> 2
a : 8.0000, 1 -> 6
b : -804.0000, 1 -> 4
c : -464.0000, 1 -> 1
a : -162.0000, 2 -> 5
b : -523.0000, 2 -> 7
c : 216.0000, 2 -> 4
a : 809.0000, 3 -> 7
b : 194.0000, 3 -> 4
c : 835.0000, 3 -> 6
a : -378.0000, 4 -> 0
b : 792.0000, 4 -> 1
c : -723.0000, 4 -> 6
a : -856.0000, 5 -> 6
b : -135.0000, 5 -> 2
c : -597.0000, 5 -> 5
a : -31.0000, 6 -> 3
b : 951.0000, 6 -> 5
c : -564.0000, 6 -> 3
a : -711.0000, 7 -> 6
b : -546.0000, 7 -> 4
c : -986.0000, 7 -> 3
b : 896.0000, 0 -> 2
b : 485.0000, 1 -> 7
c : 778.0000, 2 -> 6
c : -400.0000, 3 -> 3
a : -438.0000, 4 -> 7
a : 105.0000, 5 -> 4
b : -23.0000, 6 -> 4
a : -373.0000, 7 -> 0
