a : 453.0000, 0 -> 7
b : -984.0000, 0 -> 5
c : 435.0000, 0 -> 6
a : -64.0000, 1 -> 7
b : -192.0000, 1 -> 5
c : -275.0000, 1 -> 1
a : -251.0000, 2 -> 2
b : 283.0000, 2 -> 7
c : -671.0000, 2 -> 3
a : -931.0000, 3 -> 3
b : 817.0000, 3 -> 3
c : 485.0000, 3 -> 4
a : 391.0000, 4 -> 0
b : 680.0000, 4 -> 7
c : 259.0000, 4 -> 5
a : 166.0000, 5 -> 3
b : 102.0000, 5 -> 3
c : 336.0000, 5 -> 5
a : 665.0000, 6 -> 6
b : 186.0000, 6 -> 0
c : 505.0000, 6 -> 7
a : -478.0000, 7 -> 3
b : -821.0000, 7 -> 2
c : -406.0000, 7 -> 1
c : -77.0000, 0 -> 1
a : 555.0000, 1 -> 2
c : -738.0000, 2 -> 1
c : -689.0000, 3 -> 6
b : 743.0000, 4 -> 4
b : -472.0000, 5 -> 2
b : -830.0000, 6 -> 1
a : 904.0000, 7 -> 7
