a : 38.0000, 0 -> 1
b : 8.0000, 0 -> 2
c : 529.0000, 0 -> 0
d : 553.0000, 0 -> 2
a : -391.0000, 1 -> 2
b : -314.0000, 1 -> 2
c : -461.0000, 1 -> 0
d : -719.0000, 1 -> 3
a : 856.0000, 2 -> 0
b : -284.0000, 2 -> 2
c : -135.0000, 2 -> 3
d : 117.0000, 2 -> 1
a : 662.0000, 3 -> 3
b : -454.0000, 3 -> 0
c : -330.0000, 3 -> 0
d : 552.0000, 3 -> 3
c : -120.0000, 0 -> 1
c : 365.0000, 0 -> 3
b : -208.0000, 1 -> 3
a : -511.0000, 1 -> 1
c : 89.0000, 2 -> 2
c : -454.0000, 2 -> 1
b : -962.0000, 3 -> 1
a : 65.0000, 3 -> 1
