a : -613.0000, 0 -> 1
b : 888.0000, 0 -> 3
c : 767.0000, 0 -> 2
d : 571.0000, 0 -> 2
a : -727.0000, 1 -> 3
b : 725.0000, 1 -> 5
c : 347.0000, 1 -> 2
d : 819.0000, 1 -> 3
a : -706.0000, 2 -> 1
b : 623.0000, 2 -> 3
c : -933.0000, 2 -> 0
d : -546.0000, 2 -> 2
a : 550.0000, 3 -> 4
b : -442.0000, 3 -> 2
c : -324.0000, 3 -> 3
d : -93.0000, 3 -> 2
a : 452.0000, 4 -> 4
b : 80.0000, 4 -> 3
c : 600.0000, 4 -> 1
d : 964.0000, 4 -> 2
a : -615.0000, 5 -> 3
b : 515.0000, 5 -> 4
c : -331.0000, 5 -> 1
d : 418.0000, 5 -> 0
d : -482.0000, 0 -> 3
d : 17.0000, 0 -> 1
a : -943.0000, 1 -> 1
d : -534.0000, 1 -> 2
a : -767.0000, 2 -> 2
c : -630.0000, 2 -> 5
a : -705.0000, 3 -> 2
b : -421.0000, 3 -> 4
b : -890.0000, 4 -> 0
b : 523.0000, 4 -> 1
b : -64.0000, 5 -> 5
c : 371.0000, 5 -> 2
