a : -913.0000, 0 -> 2
b : 952.0000, 0 -> 1
c : 826.0000, 0 -> 4
d : 337.0000, 0 -> 4
a : -83.0000, 1 -> 4
b : -6.0000, 1 -> 0
c : 860.0000, 1 -> 4
d : 566.0000, 1 -> 4
a : 338.0000, 2 -> 3
b : 816.0000, 2 -> 0
c : -655.0000, 2 -> 0
d : -403.0000, 2 -> 2
a : 602.0000, 3 -> 4
b : 601.0000, 3 -> 2
c : -948.0000, 3 -> 0
d : -641.0000, 3 -> 3
a : -304.0000, 4 -> 3
b : 956.0000, 4 -> 2
c : -215.0000, 4 -> 3
d : 969.0000, 4 -> 1
a : 895.0000, 0 -> 4
c : 833.0000, 0 -> 0
d : 776.0000, 1 -> 3
a : -597.0000, 1 -> 2
b : 398.0000, 2 -> 1
c : -90.0000, 2 -> 2
a : 742.0000, 3 -> 1
c : -140.0000, 3 -> 4
a : 478.0000, 4 -> 4
a : 680.0000, 4 -> 0
