a : -326.0000, 0 -> 1
b : -262.0000, 0 -> 1
c : -213.0000, 0 -> 4
a : -510.0000, 1 -> 1
b : -318.0000, 1 -> 0
c : -240.0000, 1 -> 6
a : -466.0000, 2 -> 7
b : -312.0000, 2 -> 3
c : 130.0000, 2 -> 5
a : 648.0000, 3 -> 2
b : 125.0000, 3 -> 0
c : 607.0000, 3 -> 6
a : 779.0000, 4 -> 4
b : 147.0000, 4 -> 5
c : 67.0000, 4 -> 5
a : -628.0000, 5 -> 2
b : 533.0000, 5 -> 7
c : -506.0000, 5 -> 0
a : -473.0000, 6 -> 0
b : 527.0000, 6 -> 5
c : 745.0000, 6 -> 3
a : 597.0000, 7 -> 0
b : 731.0000, 7 -> 1
c : 437.0000, 7 -> 4
c : -857.0000, 0 -> 2
a : -54.0000, 1 -> 6
a : -787.0000, 2 -> 0
c : -510.0000, 3 -> 7
a : -330.0000, 4 -> 6
b : 434.0000, 5 -> 0
b : 304.0000, 6 -> 3
a : 401.0000, 7 -> 1
