a : 391.0000, 0 -> 5
b : 45.0000, 0 -> 5
a : -468.0000, 1 -> 1
b : 909.0000, 1 -> 6
a : -975.0000, 2 -> 6
b : 720.0000, 2 -> 6
a : -871.0000, 3 -> 2
b : -224.0000, 3 -> 0
a : -409.0000, 4 -> 2
b : 31.0000, 4 -> 1
a : -203.0000, 5 -> 6
b : 649.0000, 5 -> 3
a : 544.0000, 6 -> 4
b : 744.0000, 6 -> 3
a : -879.0000, 7 -> 0
b : -670.0000, 7 -> 4
a : -444.0000, 0 -> 6
b : -489.0000, 1 -> 7
b : -976.0000, 2 -> 5
a : -762.0000, 3 -> 4
b : 432.0000, 4 -> 3
b : 213.0000, 5 -> 7
a : -772.0000, 6 -> 5
a : -32.0000, 7 -> 5
