a : 992.0000, 0 -> 5
b : 636.0000, 0 -> 3
c : 523.0000, 0 -> 2
d : 197.0000, 0 -> 2
a : -621.0000, 1 -> 0
b : -151.0000, 1 -> 0
c : 522.0000, 1 -> 2
d : -989.0000, 1 -> 6
a : 198.0000, 2 -> 3
b : 894.0000, 2 -> 0
c : 209.0000, 2 -> 2
d : 154.0000, 2 -> 4
a : 308.0000, 3 -> 5
b : 446.0000, 3 -> 1
c : 538.0000, 3 -> 5
d : -262.0000, 3 -> 3
a : 920.0000, 4 -> 1
b : -27.0000, 4 -> 5
c : 35.0000, 4 -> 0
d : 603.0000, 4 -> 2
a : 655.0000, 5 -> 4
b : -294.0000, 5 -> 2
c : -386.0000, 5 -> 1
d : 902.0000, 5 -> 2
a : 985.0000, 6 -> 4
b : -465.0000, 6 -> 5
c : 163.0000, 6 -> 1
d : -988.0000, 6 -> 4
c : 788.0000, 0 -> 0
a : 904.0000, 0 -> 3
b : -512.0000, 1 -> 4
d : 593.0000, 1 -> 5
d : 256.0000, 2 -> 5
b : -384.0000, 2 -> 1
d : 528.0000, 3 -> 6
b : 663.0000, 3 -> 2
a : 907.0000, 4 -> 3
a : 481.0000, 4 -> 4
d : 366.0000, 5 -> 6
d : -113.0000, 5 -> 5
d : -441.0000, 6 -> 1
d : -950.0000, 6 -> 3
