a : 277.0000, 0 -> 3
b : -407.0000, 0 -> 3
c : -455.0000, 0 -> 2
d : 359.0000, 0 -> 1
a : 917.0000, 1 -> 1
b : 228.0000, 1 -> 0
c : 599.0000, 1 -> 3
d : -454.0000, 1 -> 2
a : 968.0000, 2 -> 1
b : 815.0000, 2 -> 2
c : -710.0000, 2 -> 3
d : 122.0000, 2 -> 1
a : -507.0000, 3 -> 2
b : -833.0000, 3 -> 0
c : 777.0000, 3 -> 0
d : -711.0000, 3 -> 2
c : -202.0000, 0 -> 3
c : -179.0000, 0 -> 0
b : -752.0000, 1 -> 3
c : -437.0000, 1 -> 0
c : -14.0000, 2 -> 2
a : 410.0000, 2 -> 0
a : 741.0000, 3 -> 1
b : -28.0000, 3 -> 2
