a : 128.0000, 0 -> 0
b : -585.0000, 0 -> 6
c : -90.0000, 0 -> 3
a : 456.0000, 1 -> 2
b : 101.0000, 1 -> 1
c : -238.0000, 1 -> 6
a : 391.0000, 2 -> 3
b : 751.0000, 2 -> 0
c : -796.0000, 2 -> 4
a : 825.0000, 3 -> 6
b : 1000.0000, 3 -> 3
c : 846.0000, 3 -> 1
a : 292.0000, 4 -> 6
b : -63.0000, 4 -> 6
c : 917.0000, 4 -> 5
a : 449.0000, 5 -> 2
b : 934.0000, 5 -> 1
c : 851.0000, 5 -> 6
a : 773.0000, 6 -> 1
b : 801.0000, 6 -> 3
c : -87.0000, 6 -> 0
c : -704.0000, 0 -> 0
c : 911.0000, 1 -> 4
b : -917.0000, 2 -> 6
a : 477.0000, 3 -> 1
b : 532.0000, 4 -> 2
a : 247.0000, 5 -> 0
a : -801.0000, 6 -> 0
