a : 167.0000, 0 -> 0
b : 792.0000, 0 -> 5
c : 30.0000, 0 -> 2
d : 890.0000, 0 -> 6
a : -557.0000, 1 -> 2
b : 550.0000, 1 -> 0
c : 784.0000, 1 -> 3
d : -624.0000, 1 -> 4
a : 79.0000, 2 -> 1
b : -849.0000, 2 -> 4
c : -74.0000, 2 -> 4
d : 724.0000, 2 -> 7
a : -524.0000, 3 -> 5
b : -990.0000, 3 -> 4
c : 548.0000, 3 -> 2
d : 864.0000, 3 -> 1
a : -354.0000, 4 -> 1
b : 248.0000, 4 -> 7
c : 343.0000, 4 -> 5
d : -552.0000, 4 -> 0
a : -547.0000, 5 -> 0
b : -251.0000, 5 -> 0
c : -108.0000, 5 -> 0
d : 459.0000, 5 -> 1
a : 126.0000, 6 -> 7
b : -298.0000, 6 -> 7
c : -774.0000, 6 -> 5
d : -751.0000, 6 -> 0
a : -426.0000, 7 -> 4
b : 860.0000, 7 -> 2
c : -163.0000, 7 -> 1
d : -685.0000, 7 -> 0
a : -231.0000, 0 -> 6
b : -37.0000, 0 -> 7
d : 220.0000, 1 -> 0
a : -727.0000, 1 -> 6
d : -63.0000, 2 -> 1
c : 811.0000, 2 -> 6
b : -905.0000, 3 -> 1
c : 322.0000, 3 -> 3
c : -974.0000, 4 -> 0
a : 550.0000, 4 -> 7
c : -35.0000, 5 -> 5
a : -98.0000, 5 -> 4
c : 666.0000, 6 -> 7
d : 127.0000, 6 -> 2
a : 512.0000, 7 -> 0
b : -224.0000, 7 -> 3
