a : 533.0000, 0 -> 4
b : -750.0000, 0 -> 2
c : 765.0000, 0 -> 5
a : -834.0000, 1 -> 1
b : 479.0000, 1 -> 1
c : 563.0000, 1 -> 2
a : 516.0000, 2 -> 3
b : 939.0000, 2 -> 4
c : 220.0000, 2 -> 1
a : -420.0000, 3 -> 3
b : 413.0000, 3 -> 0
c : -191.0000, 3 -> 1
a : 324.0000, 4 -> 5
b : 818.0000, 4 -> 3
c : 822.0000, 4 -> 0
a : 114.0000, 5 -> 1
b : -914.0000, 5 -> 3
c : 886.0000, 5 -> 4
c : 953.0000, 0 -> 4
c : 878.0000, 1 -> 4
a : -669.0000, 2 -> 2
b : 482.0000, 3 -> 3
c : -260.0000, 4 -> 2
c : -569.0000, 5 -> 2
