a : -887.0000, 0 -> 3
b : 291.0000, 0 -> 4
c : 377.0000, 0 -> 2
d : -10.0000, 0 -> 2
a : -73.0000, 1 -> 2
b : 792.0000, 1 -> 4
c : -276.0000, 1 -> 0
d : 166.0000, 1 -> 1
a : 700.0000, 2 -> 1
b : -222.0000, 2 -> 3
c : -742.0000, 2 -> 0
d : -632.0000, 2 -> 2
a : 767.0000, 3 -> 2
b : 401.0000, 3 -> 5
c : -243.0000, 3 -> 0
d : -400.0000, 3 -> 2
a : -579.0000, 4 -> 0
b : 480.0000, 4 -> 5
c : -43.0000, 4 -> 2
d : 942.0000, 4 -> 5
a : -934.0000, 5 -> 0
b : -116.0000, 5 -> 1
c : 615.0000, 5 -> 1
d : -351.0000, 5 -> 1
b : 949.0000, 0 -> 2
d : 525.0000, 0 -> 1
a : 230.0000, 1 -> 4
c : -626.0000, 1 -> 3
a : -272.0000, 2 -> 5
b : -464.0000, 2 -> 2
a : -732.0000, 3 -> 0
d : -796.0000, 3 -> 3
b : -189.0000, 4 -> 4
c : -833.0000, 4 -> 4
d : 893.0000, 5 -> 2
a : -107.0000, 5 -> 3
