a : -810.0000, 0 -> 2
b : 721.0000, 0 -> 3
c : -141.0000, 0 -> 5
d : 912.0000, 0 -> 3
a : -712.0000, 1 -> 5
b : 917.0000, 1 -> 1
c : 761.0000, 1 -> 1
d : -450.0000, 1 -> 3
a : 933.0000, 2 -> 1
b : 791.0000, 2 -> 5
c : 272.0000, 2 -> 5
d : -27.0000, 2 -> 2
a : 696.0000, 3 -> 3
b : 448.0000, 3 -> 5
c : -70.0000, 3 -> 4
d : -337.0000, 3 -> 4
a : -363.0000, 4 -> 6
b : 243.0000, 4 -> 5
c : 55.0000, 4 -> 5
d : -667.0000, 4 -> 0
a : 46.0000, 5 -> 3
b : 157.0000, 5 -> 1
c : -815.0000, 5 -> 3
d : -818.0000, 5 -> 2
a : 243.0000, 6 -> 4
b : 320.0000, 6 -> 4
c : -683.0000, 6 -> 1
d : 434.0000, 6 -> 0
d : 929.0000, 0 -> 1
c : 496.0000, 0 -> 3
d : -245.0000, 1 -> 2
c : 730.0000, 1 -> 6
b : -619.0000, 2 -> 3
b : 815.0000, 2 -> 0
c : -200.0000, 3 -> 0
d : -854.0000, 3 -> 3
a : -258.0000, 4 -> 1
d : -124.0000, 4 -> 4
d : 221.0000, 5 -> 5
c : 814.0000, 5 -> 1
c : 792.0000, 6 -> 3
c : 994.0000, 6 -> 5
