a : 519.0000, 0 -> 0
b : -224.0000, 0 -> 3
c : 489.0000, 0 -> 1
a : -884.0000, 1 -> 3
b : 443.0000, 1 -> 4
c : 189.0000, 1 -> 2
a : 647.0000, 2 -> 2
b : 206.0000, 2 -> 6
c : 390.0000, 2 -> 0
a : -701.0000, 3 -> 1
b : -39.0000, 3 -> 1
c : 73.0000, 3 -> 3
a : 145.0000, 4 -> 4
b : 195.0000, 4 -> 1
c : 716.0000, 4 -> 6
a : -300.0000, 5 -> 2
b : 943.0000, 5 -> 3
c : 680.0000, 5 -> 6
a : 62.0000, 6 -> 0
b : -82.0000, 6 -> 3
c : -198.0000, 6 -> 2
a : -503.0000, 0 -> 3
b : -760.0000, 1 -> 0
a : 51.0000, 2 -> 3
a : -339.0000, 3 -> 2
a : 392.0000, 4 -> 2
b : 4.0000, 5 -> 0
b : 113.0000, 6 -> 6
c : -783.0000, 4 -> 5
