a : 277.0000, 0 -> 0
b : 380.0000, 0 -> 2
c : -537.0000, 0 -> 2
d : -861.0000, 0 -> 0
a : -637.0000, 1 -> 1
b : -439.0000, 1 -> 0
c : 664.0000, 1 -> 0
d : 326.0000, 1 -> 1
a : -106.0000, 2 -> 3
b : -669.0000, 2 -> 0
c : 156.0000, 2 -> 3
d : -738.0000, 2 -> 1
a : 354.0000, 3 -> 0
b : -984.0000, 3 -> 2
c : 473.0000, 3 -> 0
d : -236.0000, 3 -> 2
c : -31.0000, 0 -> 3
b : -365.0000, 0 -> 0
b : 306.0000, 1 -> 3
c : 774.0000, 1 -> 3
c : -779.0000, 2 -> 2
b : -456.0000, 2 -> 1
d : -961.0000, 3 -> 0
c : 129.0000, 3 -> 3
