a : 428.0000, 0 -> 3
b : -666.0000, 0 -> 2
c : 10.0000, 0 -> 0
d : 441.0000, 0 -> 0
a : -124.0000, 1 -> 1
b : 833.0000, 1 -> 3
c : 551.0000, 1 -> 0
d : -341.0000, 1 -> 0
a : 595.0000, 2 -> 3
b : -125.0000, 2 -> 2
c : -478.0000, 2 -> 1
d : -863.0000, 2 -> 0
a : 363.0000, 3 -> 0
b : -845.0000, 3 -> 0
c : -967.0000, 3 -> 3
d : 406.0000, 3 -> 2
b : -985.0000, 0 -> 1
d : -526.0000, 0 -> 1
d : 268.0000, 1 -> 3
b : 324.0000, 1 -> 0
d : 395.0000, 2 -> 2
d : -424.0000, 2 -> 3
b : -589.0000, 3 -> 2
d : -651.0000, 3 -> 0
