a : 677.0000, 0 -> 5
b : -750.0000, 0 -> 0
c : -617.0000, 0 -> 4
a : -601.0000, 1 -> 0
b : -550.0000, 1 -> 2
c : -788.0000, 1 -> 1
a : 880.0000, 2 -> 4
b : -802.0000, 2 -> 1
c : 696.0000, 2 -> 3
a : 228.0000, 3 -> 1
b : 286.0000, 3 -> 2
c : 77.0000, 3 -> 4
a : 47.0000, 4 -> 0
b : -17.0000, 4 -> 2
c : 869.0000, 4 -> 4
a : -976.0000, 5 -> 2
b : 4.0000, 5 -> 4
c : -323.0000, 5 -> 3
c : 663.0000, 0 -> 3
b : 87.0000, 1 -> 1
a : -489.0000, 2 -> 2
b : 575.0000, 3 -> 5
b : 349.0000, 4 -> 5
c : 762.0000, 5 -> 2
