a : 886.0000, 0 -> 3
b : -618.0000, 0 -> 4
a : -718.0000, 1 -> 3
b : -561.0000, 1 -> 2
a : -581.0000, 2 -> 6
b : -519.0000, 2 -> 5
a : -122.0000, 3 -> 4
b : -718.0000, 3 -> 5
a : 342.0000, 4 -> 4
b : 971.0000, 4 -> 6
a : -940.0000, 5 -> 1
b : 225.0000, 5 -> 6
a : 496.0000, 6 -> 4
b : 844.0000, 6 -> 1
a : -462.0000, 7 -> 4
b : -751.0000, 7 -> 7
a : 380.0000, 0 -> 7
b : -274.0000, 1 -> 4
b : 541.0000, 2 -> 3
a : 271.0000, 3 -> 7
a : -39.0000, 4 -> 7
b : -511.0000, 5 -> 0
b : -857.0000, 6 -> 5
b : 738.0000, 7 -> 5
