a : -165.0000, 0 -> 0
b : 277.0000, 0 -> 0
c : -547.0000, 0 -> 1
d : -578.0000, 0 -> 3
a : 102.0000, 1 -> 3
b : 43.0000, 1 -> 5
c : 433.0000, 1 -> 2
d : 375.0000, 1 -> 3
a : -911.0000, 2 -> 5
b : -958.0000, 2 -> 5
c : 550.0000, 2 -> 2
d : 554.0000, 2 -> 1
a : -797.0000, 3 -> 2
b : -203.0000, 3 -> 1
c : -891.0000, 3 -> 6
d : 94.0000, 3 -> 6
a : 228.0000, 4 -> 1
b : -668.0000, 4 -> 5
c : -204.0000, 4 -> 4
d : 70.0000, 4 -> 4
a : -420.0000, 5 -> 4
b : -741.0000, 5 -> 0
c : -396.0000, 5 -> 2
d : 736.0000, 5 -> 1
a : -595.0000, 6 -> 4
b : -930.0000, 6 -> 4
c : -226.0000, 6 -> 4
d : 396.0000, 6 -> 5
a : -820.0000, 0 -> 6
a : -173.0000, 0 -> 1
d : -579.0000, 1 -> 1
b : -811.0000, 1 -> 1
d : -920.0000, 2 -> 2
a : -156.0000, 2 -> 6
b : 863.0000, 3 -> 4
c : 689.0000, 3 -> 4
d : -784.0000, 4 -> 2
b : 243.0000, 4 -> 0
b : 991.0000, 5 -> 3
c : 908.0000, 5 -> 0
a : 35.0000, 6 -> 5
b : 409.0000, 6 -> 3
