a : 205.0000, 0 -> 4
b : -508.0000, 0 -> 1
c : -13.0000, 0 -> 1
a : 662.0000, 1 -> 4
b : 688.0000, 1 -> 3
c : -325.0000, 1 -> 5
a : 555.0000, 2 -> 5
b : -609.0000, 2 -> 2
c : -417.0000, 2 -> 3
a : 932.0000, 3 -> 5
b : 371.0000, 3 -> 6
c : 891.0000, 3 -> 6
a : 313.0000, 4 -> 0
b : -293.0000, 4 -> 6
c : 104.0000, 4 -> 3
a : -786.0000, 5 -> 6
b : 984.0000, 5 -> 4
c : -879.0000, 5 -> 2
a : -530.0000, 6 -> 1
b : -48.0000, 6 -> 0
c : 495.0000, 6 -> 3
a : 353.0000, 7 -> 7
b : -923.0000, 7 -> 2
c : 614.0000, 7 -> 5
b : 171.0000, 0 -> 4
a : 524.0000, 1 -> 2
b : 945.0000, 2 -> 7
b : -992.0000, 3 -> 0
a : -912.0000, 4 -> 1
b : 977.0000, 5 -> 7
a : 26.0000, 6 -> 6
b : 654.0000, 7 -> 7
