a : -647.0000, 0 -> 5
b : 717.0000, 0 -> 1
c : 498.0000, 0 -> 2
a : 374.0000, 1 -> 4
b : 539.0000, 1 -> 0
c : 73.0000, 1 -> 1
a : 579.0000, 2 -> 2
b : -751.0000, 2 -> 2
c : 674.0000, 2 -> 4
a : -514.0000, 3 -> 2
b : -22.0000, 3 -> 2
c : 187.0000, 3 -> 1
a : -426.0000, 4 -> 0
b : -168.0000, 4 -> 1
c : -172.0000, 4 -> 4
a : -45.0000, 5 -> 0
b : -613.0000, 5 -> 1
c : 162.0000, 5 -> 0
a : -357.0000, 0 -> 1
a : -687.0000, 1 -> 2
b : -798.0000, 2 -> 3
c : -191.0000, 3 -> 4
a : -351.0000, 4 -> 5
b : -53.0000, 5 -> 4
