a : 579.0000, 0 -> 3
b : -265.0000, 0 -> 3
c : -631.0000, 0 -> 0
d : 729.0000, 0 -> 3
a : 678.0000, 1 -> 2
b : 395.0000, 1 -> 2
c : 978.0000, 1 -> 1
d : -418.0000, 1 -> 0
a : 126.0000, 2 -> 2
b : 203.0000, 2 -> 0
c : 665.0000, 2 -> 2
d : -989.0000, 2 -> 1
a : 491.0000, 3 -> 2
b : -447.0000, 3 -> 3
c : -926.0000, 3 -> 2
d : -17.0000, 3 -> 3
d : 177.0000, 0 -> 0
a : 437.0000, 0 -> 1
d : -89.0000, 1 -> 1
a : 564.0000, 1 -> 0
b : 167.0000, 2 -> 2
d : -250.0000, 2 -> 2
b : 537.0000, 3 -> 2
b : 601.0000, 3 -> 1
