a : -146.0000, 0 -> 5
b : 605.0000, 0 -> 1
c : -319.0000, 0 -> 3
d : 468.0000, 0 -> 1
a : 661.0000, 1 -> 0
b : 625.0000, 1 -> 0
c : 569.0000, 1 -> 6
d : -255.0000, 1 -> 3
a : 623.0000, 2 -> 4
b : 537.0000, 2 -> 4
c : 140.0000, 2 -> 4
d : -314.0000, 2 -> 3
a : -479.0000, 3 -> 1
b : 998.0000, 3 -> 4
c : 857.0000, 3 -> 4
d : -192.0000, 3 -> 4
a : 749.0000, 4 -> 3
b : 565.0000, 4 -> 1
c : -270.0000, 4 -> 3
d : -908.0000, 4 -> 0
a : -359.0000, 5 -> 6
b : -174.0000, 5 -> 1
c : -863.0000, 5 -> 3
d : -131.0000, 5 -> 5
a : 447.0000, 6 -> 1
b : 527.0000, 6 -> 3
c : -242.0000, 6 -> 0
d : 780.0000, 6 -> 5
c : -561.0000, 0 -> 4
a : -838.0000, 0 -> 4
d : 825.0000, 1 -> 2
c : -19.0000, 1 -> 2
d : 449.0000, 2 -> 5
b : 921.0000, 2 -> 1
b : -31.0000, 3 -> 1
a : 271.0000, 3 -> 4
c : 71.0000, 4 -> 1
d : -820.0000, 4 -> 1
d : 598.0000, 5 -> 3
c : 989.0000, 5 -> 5
c : 326.0000, 6 -> 4
b : -571.0000, 6 -> 6
