a : 335.0000, 0 -> 0
b : 431.0000, 0 -> 0
c : 198.0000, 0 -> 3
d : -223.0000, 0 -> 2
a : -180.0000, 1 -> 2
b : -82.0000, 1 -> 3
c : -433.0000, 1 -> 2
d : 741.0000, 1 -> 3
a : -118.0000, 2 -> 2
b : -917.0000, 2 -> 1
c : 717.0000, 2 -> 2
d : -476.0000, 2 -> 1
a : 880.0000, 3 -> 2
b : -474.0000, 3 -> 0
c : 284.0000, 3 -> 2
d : 684.0000, 3 -> 2
d : -596.0000, 0 -> 1
c : 125.0000, 0 -> 1
b : 449.0000, 1 -> 0
b : -480.0000, 1 -> 2
b : 224.0000, 2 -> 3
c : -199.0000, 2 -> 0
d : -761.0000, 3 -> 3
b : 614.0000, 3 -> 3
