a : 812.0000, 0 -> 3
b : 95.0000, 0 -> 3
c : 394.0000, 0 -> 7
d : 197.0000, 0 -> 5
a : 777.0000, 1 -> 4
b : -419.0000, 1 -> 2
c : -76.0000, 1 -> 4
d : -331.0000, 1 -> 1
a : -530.0000, 2 -> 3
b : -504.0000, 2 -> 1
c : 414.0000, 2 -> 2
d : 889.0000, 2 -> 2
a : -660.0000, 3 -> 7
b : 717.0000, 3 -> 3
c : 301.0000, 3 -> 6
d : -619.0000, 3 -> 1
a : 150.0000, 4 -> 5
b : 168.0000, 4 -> 2
c : 783.0000, 4 -> 7
d : 644.0000, 4 -> 1
a : -260.0000, 5 -> 1
b : 90.0000, 5 -> 0
c : 559.0000, 5 -> 0
d : -282.0000, 5 -> 3
a : -432.0000, 6 -> 1
b : -196.0000, 6 -> 2
c : -776.0000, 6 -> 6
d : 152.0000, 6 -> 0
a : 986.0000, 7 -> 0
b : -220.0000, 7 -> 0
c : 631.0000, 7 -> 0
d : -819.0000, 7 -> 6
c : 88.0000, 0 -> 2
a : -458.0000, 0 -> 2
d : -839.0000, 1 -> 3
a : -773.0000, 1 -> 1
c : -269.0000, 2 -> 3
d : 505.0000, 2 -> 7
b : -921.0000, 3 -> 0
c : -271.0000, 3 -> 0
b : -594.0000, 4 -> 3
a : -242.0000, 4 -> 7
d : -416.0000, 5 -> 5
b : -201.0000, 5 -> 2
d : 239.0000, 6 -> 1
a : -331.0000, 6 -> 5
a : -306.0000, 7 -> 7
d : 642.0000, 7 -> 2
