a : 230.0000, 0 -> 1
b : 331.0000, 0 -> 4
c : -409.0000, 0 -> 3
a : -837.0000, 1 -> 3
b : 644.0000, 1 -> 1
c : 656.0000, 1 -> 5
a : 345.0000, 2 -> 0
b : -207.0000, 2 -> 3
c : -354.0000, 2 -> 1
a : -457.0000, 3 -> 5
b : 419.0000, 3 -> 2
c : -740.0000, 3 -> 5
a : 318.0000, 4 -> 4
b : 571.0000, 4 -> 4
c : -391.0000, 4 -> 0
a : 535.0000, 5 -> 0
b : -150.0000, 5 -> 4
c : 783.0000, 5 -> 1
a : -848.0000, 0 -> 4
a : 955.0000, 1 -> 5
a : -316.0000, 2 -> 3
c : -735.0000, 3 -> 2
c : 401.0000, 4 -> 2
b : 6.0000, 5 -> 5
