a : -772.0000, 0 -> 2
b : -315.0000, 0 -> 5
c : 211.0000, 0 -> 2
a : 696.0000, 1 -> 0
b : 455.0000, 1 -> 2
c : -331.0000, 1 -> 2
a : -439.0000, 2 -> 4
b : 789.0000, 2 -> 4
c : -108.0000, 2 -> 4
a : -496.0000, 3 -> 4
b : -11.0000, 3 -> 4
c : 728.0000, 3 -> 2
a : -990.0000, 4 -> 0
b : -23.0000, 4 -> 5
c : 776.0000, 4 -> 5
a : 195.0000, 5 -> 4
b : -873.0000, 5 -> 3
c : 13.0000, 5 -> 1
b : -602.0000, 0 -> 0
b : -805.0000, 1 -> 1
b : -306.0000, 2 -> 0
b : 997.0000, 3 -> 1
c : 219.0000, 4 -> 4
b : 119.0000, 5 -> 0
