a : -245.0000, 0 -> 0
b : 622.0000, 0 -> 2
c : -337.0000, 0 -> 0
d : -660.0000, 0 -> 2
a : -546.0000, 1 -> 0
b : -854.0000, 1 -> 2
c : -557.0000, 1 -> 2
d : -787.0000, 1 -> 0
a : -309.0000, 2 -> 1
b : 848.0000, 2 -> 2
c : 899.0000, 2 -> 1
d : -480.0000, 2 -> 1
a : -950.0000, 3 -> 3
b : -273.0000, 3 -> 1
c : 119.0000, 3 -> 1
d : 952.0000, 3 -> 0
c : 506.0000, 0 -> 2
a : 420.0000, 0 -> 1
d : 185.0000, 1 -> 1
b : -608.0000, 1 -> 0
c : 310.0000, 2 -> 3
b : 219.0000, 2 -> 1
d : -926.0000, 3 -> 2
b : -449.0000, 3 -> 3
