a : -292.0000, 0 -> 1
b : -537.0000, 0 -> 7
a : 839.0000, 1 -> 1
b : -194.0000, 1 -> 0
a : 684.0000, 2 -> 3
b : -350.0000, 2 -> 2
a : -555.0000, 3 -> 1
b : 252.0000, 3 -> 6
a : -349.0000, 4 -> 5
b : 270.0000, 4 -> 3
a : 69.0000, 5 -> 1
b : 180.0000, 5 -> 4
a : -210.0000, 6 -> 1
b : 187.0000, 6 -> 1
a : 146.0000, 7 -> 4
b : -333.0000, 7 -> 5
a : 284.0000, 0 -> 6
a : -304.0000, 1 -> 2
b : -227.0000, 2 -> 7
a : 856.0000, 3 -> 0
b : 201.0000, 4 -> 6
a : -49.0000, 5 -> 4
b : -627.0000, 6 -> 3
b : 976.0000, 7 -> 0
