a : -708.0000, 0 -> 6
b : -505.0000, 0 -> 7
c : -277.0000, 0 -> 7
d : -569.0000, 0 -> 2
a : -122.0000, 1 -> 7
b : -231.0000, 1 -> 1
c : 89.0000, 1 -> 1
d : -445.0000, 1 -> 1
a : -476.0000, 2 -> 4
b : -723.0000, 2 -> 5
c : -926.0000, 2 -> 0
d : 565.0000, 2 -> 5
a : -137.0000, 3 -> 2
b : -716.0000, 3 -> 0
c : 189.0000, 3 -> 1
d : -795.0000, 3 -> 1
a : 381.0000, 4 -> 1
b : -872.0000, 4 -> 3
c : 948.0000, 4 -> 0
d : 396.0000, 4 -> 1
a : 966.0000, 5 -> 3
b : 596.0000, 5 -> 2
c : -975.0000, 5 -> 2
d : -211.0000, 5 -> 4
a : -193.0000, 6 -> 5
b : -348.0000, 6 -> 6
c : 255.0000, 6 -> 1
d : -659.0000, 6 -> 0
a : 75.0000, 7 -> 5
b : 932.0000, 7 -> 7
c : -785.0000, 7 -> 2
d : 271.0000, 7 -> 6
b : -241.0000, 0 -> 3
b : 222.0000, 0 -> 1
c : 956.0000, 1 -> 2
b : -653.0000, 1 -> 0
a : -572.0000, 2 -> 1
b : -371.0000, 2 -> 2
c : 866.0000, 3 -> 5
a : -19.0000, 3 -> 7
b : -208.0000, 4 -> 2
a : -820.0000, 4 -> 6
d : 515.0000, 5 -> 2
a : -553.0000, 5 -> 5
b : 325.0000, 6 -> 2
d : 126.0000, 6 -> 5
c : -40.0000, 7 -> 4
a : -586.0000, 7 -> 4
