a : -255.0000, 0 -> 3
b : -997.0000, 0 -> 3
c : 224.0000, 0 -> 2
d : 326.0000, 0 -> 1
a : 405.0000, 1 -> 1
b : -103.0000, 1 -> 0
c : 387.0000, 1 -> 0
d : -441.0000, 1 -> 3
a : 102.0000, 2 -> 0
b : 78.0000, 2 -> 0
c : 551.0000, 2 -> 2
d : -732.0000, 2 -> 2
a : 759.0000, 3 -> 2
b : 449.0000, 3 -> 3
c : -773.0000, 3 -> 3
d : 143.0000, 3 -> 3
c : -933.0000, 0 -> 0
d : 83.0000, 0 -> 0
a : 757.0000, 1 -> 3
d : -664.0000, 1 -> 0
a : -64.0000, 2 -> 3
a : 400.0000, 2 -> 1
d : -804.0000, 3 -> 1
b : 427.0000, 3 -> 0
