a : 985.0000, 0 -> 7
b : -49.0000, 0 -> 1
a : -854.0000, 1 -> 1
b : 613.0000, 1 -> 6
a : -501.0000, 2 -> 1
b : -123.0000, 2 -> 1
a : 505.0000, 3 -> 7
b : -645.0000, 3 -> 2
a : 129.0000, 4 -> 0
b : 637.0000, 4 -> 1
a : 373.0000, 5 -> 5
b : 49.0000, 5 -> 0
a : -163.0000, 6 -> 1
b : -346.0000, 6 -> 3
a : -685.0000, 7 -> 7
b : -85.0000, 7 -> 4
a : -881.0000, 0 -> 1
a : -363.0000, 1 -> 4
b : -894.0000, 2 -> 0
b : -997.0000, 3 -> 1
a : -715.0000, 4 -> 5
b : -693.0000, 5 -> 5
b : 19.0000, 6 -> 6
a : 793.0000, 7 -> 0
