a : 576.0000, 0 -> 0
b : 306.0000, 0 -> 5
c : -667.0000, 0 -> 6
d : 61.0000, 0 -> 1
a : 361.0000, 1 -> 7
b : 133.0000, 1 -> 1
c : -946.0000, 1 -> 0
d : -480.0000, 1 -> 1
a : -626.0000, 2 -> 7
b : -580.0000, 2 -> 4
c : 875.0000, 2 -> 0
d : 193.0000, 2 -> 7
a : -810.0000, 3 -> 7
b : 638.0000, 3 -> 3
c : -297.0000, 3 -> 3
d : -380.0000, 3 -> 6
a : -468.0000, 4 -> 1
b : -358.0000, 4 -> 6
c : 909.0000, 4 -> 5
d : -23.0000, 4 -> 7
a : 845.0000, 5 -> 2
b : -89.0000, 5 -> 4
c : 58.0000, 5 -> 5
d : 379.0000, 5 -> 0
a : 177.0000, 6 -> 5
b : -522.0000, 6 -> 3
c : -491.0000, 6 -> 2
d : -367.0000, 6 -> 7
a : 966.0000, 7 -> 0
b : 832.0000, 7 -> 7
c : -874.0000, 7 -> 5
d : 287.0000, 7 -> 3
a : 746.0000, 0 -> 2
c : -998.0000, 0 -> 4
b : 869.0000, 1 -> 6
b : -911.0000, 1 -> 3
a : -934.0000, 2 -> 0
b : -757.0000, 2 -> 5
d : 903.0000, 3 -> 2
d : 519.0000, 3 -> 5
c : 956.0000, 4 -> 2
d : 100.0000, 4 -> 4
b : -154.0000, 5 -> 3
c : 441.0000, 5 -> 7
c : -1000.0000, 6 -> 6
d : 573.0000, 6 -> 1
b : 561.0000, 7 -> 4
c : -196.0000, 7 -> 7
