a : 995.0000, 0 -> 1
b : -606.0000, 0 -> 1
c : -22.0000, 0 -> 3
d : -857.0000, 0 -> 1
a : 263.0000, 1 -> 0
b : -801.0000, 1 -> 3
c : -90.0000, 1 -> 2
d : 92.0000, 1 -> 2
a : 443.0000, 2 -> 2
b : 8.0000, 2 -> 1
c : 347.0000, 2 -> 4
d : -19.0000, 2 -> 2
a : -428.0000, 3 -> 2
b : -748.0000, 3 -> 1
c : 753.0000, 3 -> 2
d : -764.0000, 3 -> 3
a : 276.0000, 4 -> 1
b : 157.0000, 4 -> 1
c : -521.0000, 4 -> 2
d : -466.0000, 4 -> 1
a : 61.0000, 0 -> 2
d : 861.0000, 0 -> 4
a : 983.0000, 1 -> 4
c : 800.0000, 1 -> 0
d : 137.0000, 2 -> 3
b : -755.0000, 2 -> 4
b : -820.0000, 3 -> 3
c : -543.0000, 3 -> 3
d : 136.0000, 4 -> 3
a : 802.0000, 4 -> 2
