a : -96.0000, 0 -> 7
b : 811.0000, 0 -> 3
c : 70.0000, 0 -> 2
a : 573.0000, 1 -> 6
b : 114.0000, 1 -> 0
c : 884.0000, 1 -> 4
a : -144.0000, 2 -> 1
b : -542.0000, 2 -> 0
c : -559.0000, 2 -> 3
a : 736.0000, 3 -> 2
b : 619.0000, 3 -> 4
c : 66.0000, 3 -> 4
a : -518.0000, 4 -> 1
b : 310.0000, 4 -> 7
c : -552.0000, 4 -> 7
a : 592.0000, 5 -> 2
b : 679.0000, 5 -> 5
c : -715.0000, 5 -> 0
a : 475.0000, 6 -> 4
b : -213.0000, 6 -> 4
c : -172.0000, 6 -> 4
a : -768.0000, 7 -> 1
b : -181.0000, 7 -> 3
c : 750.0000, 7 -> 5
a : 82.0000, 0 -> 3
a : -293.0000, 1 -> 3
c : -561.0000, 2 -> 4
b : 76.0000, 3 -> 5
c : -292.0000, 4 -> 1
a : -824.0000, 5 -> 3
b : 140.0000, 6 -> 1
c : -595.0000, 7 -> 4
