a : 251.0000, 0 -> 4
b : 894.0000, 0 -> 3
c : 863.0000, 0 -> 1
d : -500.0000, 0 -> 1
a : 563.0000, 1 -> 2
b : 430.0000, 1 -> 4
c : 842.0000, 1 -> 4
d : -568.0000, 1 -> 0
a : 430.0000, 2 -> 5
b : -291.0000, 2 -> 5
c : 679.0000, 2 -> 4
d : -500.0000, 2 -> 4
a : 502.0000, 3 -> 1
b : -176.0000, 3 -> 3
c : -254.0000, 3 -> 4
d : 708.0000, 3 -> 3
a : 510.0000, 4 -> 4
b : -996.0000, 4 -> 0
c : -303.0000, 4 -> 2
d : -982.0000, 4 -> 5
a : -850.0000, 5 -> 3
b : 430.0000, 5 -> 3
c : 928.0000, 5 -> 5
d : -839.0000, 5 -> 3
b : -22.0000, 0 -> 4
c : 849.0000, 0 -> 0
a : -738.0000, 1 -> 3
b : 875.0000, 1 -> 5
a : -639.0000, 2 -> 0
d : 205.0000, 2 -> 2
d : 594.0000, 3 -> 4
c : -255.0000, 3 -> 1
d : 965.0000, 4 -> 0
b : 381.0000, 4 -> 2
d : -817.0000, 5 -> 2
a : 583.0000, 5 -> 2
