a : -81.0000, 0 -> 3
b : 988.0000, 0 -> 4
c : -433.0000, 0 -> 0
d : -435.0000, 0 -> 2
a : 24.0000, 1 -> 2
b : 46.0000, 1 -> 0
c : 384.0000, 1 -> 3
d : 50.0000, 1 -> 2
a : 960.0000, 2 -> 4
b : 630.0000, 2 -> 0
c : -777.0000, 2 -> 1
d : -607.0000, 2 -> 1
a : -628.0000, 3 -> 0
b : 438.0000, 3 -> 3
c : -310.0000, 3 -> 1
d : -527.0000, 3 -> 1
a : -88.0000, 4 -> 3
b : 717.0000, 4 -> 0
c : -166.0000, 4 -> 3
d : 436.0000, 4 -> 2
b : -241.0000, 0 -> 3
c : -175.0000, 0 -> 3
d : -733.0000, 1 -> 0
d : -525.0000, 1 -> 3
c : -902.0000, 2 -> 3
d : 680.0000, 2 -> 2
d : 916.0000, 3 -> 2
b : 171.0000, 3 -> 0
d : 354.0000, 4 -> 4
d : 950.0000, 4 -> 3
