a : 244.0000, 0 -> 6
b : 723.0000, 0 -> 7
c : -606.0000, 0 -> 2
a : -600.0000, 1 -> 7
b : -902.0000, 1 -> 7
c : -860.0000, 1 -> 3
a : 475.0000, 2 -> 1
b : 582.0000, 2 -> 3
c : -599.0000, 2 -> 7
a : -315.0000, 3 -> 1
b : -979.0000, 3 -> 6
c : 454.0000, 3 -> 7
a : -677.0000, 4 -> 3
b : 612.0000, 4 -> 7
c : 809.0000, 4 -> 2
a : -296.0000, 5 -> 6
b : 120.0000, 5 -> 1
c : 512.0000, 5 -> 5
a : 596.0000, 6 -> 4
b : -473.0000, 6 -> 3
c : 617.0000, 6 -> 2
a : 776.0000, 7 -> 2
b : 571.0000, 7 -> 5
c : 364.0000, 7 -> 3
a : 328.0000, 0 -> 4
a : 77.0000, 1 -> 0
c : 395.0000, 2 -> 2
b : 294.0000, 3 -> 1
c : 265.0000, 4 -> 5
a : 812.0000, 5 -> 5
b : -483.0000, 6 -> 6
b : 905.0000, 7 -> 0
