a : 707.0000, 0 -> 1
b : -442.0000, 0 -> 2
a : 128.0000, 1 -> 0
b : 877.0000, 1 -> 5
a : 312.0000, 2 -> 6
b : -910.0000, 2 -> 5
a : -938.0000, 3 -> 4
b : -967.0000, 3 -> 7
a : 148.0000, 4 -> 6
b : -817.0000, 4 -> 6
a : -820.0000, 5 -> 4
b : 594.0000, 5 -> 6
a : 916.0000, 6 -> 2
b : -718.0000, 6 -> 3
a : 673.0000, 7 -> 5
b : -231.0000, 7 -> 4
a : 451.0000, 0 -> 6
a : -677.0000, 1 -> 5
a : -328.0000, 2 -> 7
b : -724.0000, 3 -> 4
b : -372.0000, 4 -> 0
a : 319.0000, 5 -> 7
a : 964.0000, 6 -> 6
b : -934.0000, 7 -> 1
