a : -641.0000, 0 -> 1
b : -956.0000, 0 -> 1
c : -710.0000, 0 -> 1
d : -598.0000, 0 -> 1
a : -813.0000, 1 -> 5
b : -799.0000, 1 -> 1
c : -328.0000, 1 -> 4
d : 47.0000, 1 -> 0
a : -187.0000, 2 -> 0
b : -599.0000, 2 -> 5
c : 183.0000, 2 -> 1
d : -583.0000, 2 -> 5
a : -637.0000, 3 -> 2
b : -368.0000, 3 -> 1
c : -312.0000, 3 -> 5
d : 446.0000, 3 -> 4
a : 623.0000, 4 -> 5
b : -175.0000, 4 -> 3
c : -799.0000, 4 -> 4
d : 819.0000, 4 -> 2
a : -605.0000, 5 -> 3
b : 577.0000, 5 -> 2
c : -934.0000, 5 -> 2
d : -390.0000, 5 -> 1
c : 981.0000, 0 -> 4
b : 11.0000, 0 -> 5
a : 34.0000, 1 -> 2
d : -980.0000, 1 -> 2
a : 395.0000, 2 -> 2
c : -699.0000, 2 -> 4
b : 406.0000, 3 -> 0
c : -646.0000, 3 -> 2
c : -690.0000, 4 -> 1
b : -277.0000, 4 -> 1
a : 609.0000, 5 -> 0
a : 252.0000, 5 -> 1
