a : -299.0000, 0 -> 1
b : -158.0000, 0 -> 3
c : -393.0000, 0 -> 5
a : 454.0000, 1 -> 4
b : -516.0000, 1 -> 0
c : -513.0000, 1 -> 3
a : 722.0000, 2 -> 4
b : -753.0000, 2 -> 3
c : -991.0000, 2 -> 1
a : 508.0000, 3 -> 5
b : 183.0000, 3 -> 5
c : 990.0000, 3 -> 0
a : -293.0000, 4 -> 5
b : 789.0000, 4 -> 3
c : 63.0000, 4 -> 0
a : -972.0000, 5 -> 1
b : -34.0000, 5 -> 5
c : 539.0000, 5 -> 0
c : -429.0000, 0 -> 1
a : 799.0000, 1 -> 2
b : -330.0000, 2 -> 0
b : -251.0000, 3 -> 3
c : 702.0000, 4 -> 1
a : -252.0000, 5 -> 3
