a : 568.0000, 0 -> 2
b : 662.0000, 0 -> 0
c : 939.0000, 0 -> 1
d : -944.0000, 0 -> 1
a : 225.0000, 1 -> 3
b : -958.0000, 1 -> 1
c : -825.0000, 1 -> 2
d : -370.0000, 1 -> 2
a : -764.0000, 2 -> 3
b : 785.0000, 2 -> 3
c : 957.0000, 2 -> 2
d : 640.0000, 2 -> 3
a : -481.0000, 3 -> 2
b : -916.0000, 3 -> 1
c : 808.0000, 3 -> 0
d : 659.0000, 3 -> 3
b : -575.0000, 0 -> 3
b : 479.0000, 0 -> 1
a : -39.0000, 1 -> 2
a : -3.0000, 1 -> 0
c : -481.0000, 2 -> 3
d : -981.0000, 2 -> 0
c : 970.0000, 3 -> 3
c : 143.0000, 3 -> 2
