a : -250.0000, 0 -> 0
b : -785.0000, 0 -> 5
c : 711.0000, 0 -> 1
d : 439.0000, 0 -> 5
a : -693.0000, 1 -> 2
b : 9.0000, 1 -> 4
c : -37.0000, 1 -> 0
d : 375.0000, 1 -> 5
a : 802.0000, 2 -> 5
b : 583.0000, 2 -> 0
c : 947.0000, 2 -> 2
d : -345.0000, 2 -> 3
a : -321.0000, 3 -> 0
b : 952.0000, 3 -> 3
c : 256.0000, 3 -> 1
d : -975.0000, 3 -> 2
a : 149.0000, 4 -> 0
b : -290.0000, 4 -> 2
c : 917.0000, 4 -> 5
d : -863.0000, 4 -> 5
a : 39.0000, 5 -> 3
b : 687.0000, 5 -> 1
c : 522.0000, 5 -> 1
d : -624.0000, 5 -> 4
d : -741.0000, 0 -> 0
c : -452.0000, 0 -> 0
d : -608.0000, 1 -> 3
d : 738.0000, 1 -> 2
b : 797.0000, 2 -> 2
c : -978.0000, 2 -> 1
d : -555.0000, 3 -> 5
c : -489.0000, 3 -> 4
a : 841.0000, 4 -> 4
a : 719.0000, 4 -> 1
b : -55.0000, 5 -> 0
b : 484.0000, 5 -> 2
