a : 674.0000, 0 -> 0
b : 337.0000, 0 -> 0
a : -188.0000, 1 -> 3
b : -135.0000, 1 -> 5
a : 700.0000, 2 -> 0
b : 831.0000, 2 -> 5
a : 353.0000, 3 -> 7
b : 38.0000, 3 -> 2
a : -986.0000, 4 -> 4
b : 445.0000, 4 -> 0
a : -814.0000, 5 -> 6
b : -154.0000, 5 -> 6
a : 673.0000, 6 -> 2
b : 165.0000, 6 -> 0
a : 868.0000, 7 -> 2
b : -232.0000, 7 -> 5
a : -166.0000, 0 -> 5
b : 449.0000, 1 -> 1
a : -972.0000, 2 -> 3
b : -781.0000, 3 -> 0
b : 333.0000, 4 -> 6
a : -642.0000, 5 -> 2
a : -166.0000, 6 -> 7
b : -738.0000, 7 -> 0
b : -145.0000, 2 -> 4
a : 448.0000, 0 -> 1
