a : 899.0000, 0 -> 7
b : 187.0000, 0 -> 2
c : -184.0000, 0 -> 1
d : 5.0000, 0 -> 1
a : -62.0000, 1 -> 0
b : 984.0000, 1 -> 1
c : -148.0000, 1 -> 2
d : 272.0000, 1 -> 4
a : 71.0000, 2 -> 0
b : -526.0000, 2 -> 1
c : -691.0000, 2 -> 7
d : -715.0000, 2 -> 1
a : 102.0000, 3 -> 0
b : 779.0000, 3 -> 5
c : -888.0000, 3 -> 7
d : -954.0000, 3 -> 4
a : 159.0000, 4 -> 3
b : 694.0000, 4 -> 6
c : -936.0000, 4 -> 5
d : -789.0000, 4 -> 1
a : -780.0000, 5 -> 4
b : -580.0000, 5 -> 7
c : 677.0000, 5 -> 6
d : 6.0000, 5 -> 0
a : 879.0000, 6 -> 6
b : -463.0000, 6 -> 3
c : -445.0000, 6 -> 2
d : -980.0000, 6 -> 7
a : 730.0000, 7 -> 5
b : 316.0000, 7 -> 1
c : -696.0000, 7 -> 1
d : -826.0000, 7 -> 4
a : 722.0000, 0 -> 0
c : 918.0000, 0 -> 4
d : 280.0000, 1 -> 6
b : 184.0000, 1 -> 7
b : -320.0000, 2 -> 3
b : 735.0000, 2 -> 5
b : 922.0000, 3 -> 6
d : 357.0000, 3 -> 3
c : 897.0000, 4 -> 0
b : -351.0000, 4 -> 1
d : -894.0000, 5 -> 6
d : 199.0000, 5 -> 7
b : 801.0000, 6 -> 5
a : 523.0000, 6 -> 3
d : -766.0000, 7 -> 3
d : 630.0000, 7 -> 1
