a : -605.0000, 0 -> 4
b : -863.0000, 0 -> 3
a : -113.0000, 1 -> 3
b : -889.0000, 1 -> 6
a : 829.0000, 2 -> 6
b : 661.0000, 2 -> 3
a : 847.0000, 3 -> 4
b : 716.0000, 3 -> 7
a : 428.0000, 4 -> 6
b : -2.0000, 4 -> 4
a : -201.0000, 5 -> 1
b : 697.0000, 5 -> 4
a : -488.0000, 6 -> 4
b : -2.0000, 6 -> 5
a : -82.0000, 7 -> 2
b : -163.0000, 7 -> 3
a : -547.0000, 0 -> 1
b : 432.0000, 1 -> 5
a : -487.0000, 2 -> 3
a : -168.0000, 3 -> 3
a : -481.0000, 4 -> 0
b : -155.0000, 5 -> 5
b : 401.0000, 6 -> 7
a : 621.0000, 7 -> 4
