a : -709.0000, 0 -> 6
b : 429.0000, 0 -> 0
c : -127.0000, 0 -> 4
a : 953.0000, 1 -> 3
b : -471.0000, 1 -> 5
c : 531.0000, 1 -> 5
a : 287.0000, 2 -> 3
b : -758.0000, 2 -> 5
c : 977.0000, 2 -> 1
a : -789.0000, 3 -> 0
b : -230.0000, 3 -> 0
c : 495.0000, 3 -> 4
a : 354.0000, 4 -> 1
b : -891.0000, 4 -> 5
c : -608.0000, 4 -> 6
a : -82.0000, 5 -> 2
b : -355.0000, 5 -> 2
c : -838.0000, 5 -> 3
a : 440.0000, 6 -> 0
b : -691.0000, 6 -> 2
c : 381.0000, 6 -> 4
c : -726.0000, 0 -> 3
a : -755.0000, 1 -> 6
c : 479.0000, 2 -> 3
c : -893.0000, 3 -> 6
a : -935.0000, 4 -> 0
a : 24.0000, 5 -> 6
b : -614.0000, 6 -> 5
