a : -642.0000, 0 -> 4
b : 186.0000, 0 -> 5
c : 16.0000, 0 -> 1
d : 586.0000, 0 -> 6
a : -175.0000, 1 -> 6
b : -877.0000, 1 -> 5
c : -122.0000, 1 -> 0
d : 739.0000, 1 -> 1
a : 497.0000, 2 -> 1
b : 290.0000, 2 -> 4
c : -816.0000, 2 -> 1
d : 660.0000, 2 -> 3
a : -679.0000, 3 -> 2
b : 560.0000, 3 -> 0
c : 978.0000, 3 -> 3
d : 51.0000, 3 -> 0
a : 326.0000, 4 -> 6
b : -714.0000, 4 -> 4
c : 706.0000, 4 -> 4
d : -228.0000, 4 -> 4
a : -252.0000, 5 -> 5
b : -103.0000, 5 -> 6
c : 623.0000, 5 -> 6
d : -976.0000, 5 -> 4
a : 77.0000, 6 -> 6
b : -819.0000, 6 -> 3
c : -661.0000, 6 -> 5
d : 887.0000, 6 -> 5
c : -701.0000, 0 -> 0
a : -530.0000, 0 -> 2
c : -394.0000, 1 -> 3
a : -491.0000, 1 -> 1
b : 990.0000, 2 -> 1
b : -817.0000, 2 -> 3
a : 70.0000, 3 -> 4
b : -826.0000, 3 -> 5
d : 970.0000, 4 -> 3
a : 107.0000, 4 -> 5
c : -814.0000, 5 -> 5
d : -552.0000, 5 -> 3
c : 773.0000, 6 -> 4
a : 796.0000, 6 -> 0
