a : 539.0000, 0 -> 6
b : 101.0000, 0 -> 4
c : 882.0000, 0 -> 3
d : -166.0000, 0 -> 6
a : 829.0000, 1 -> 5
b : -976.0000, 1 -> 1
c : -605.0000, 1 -> 3
d : 245.0000, 1 -> 5
a : 829.0000, 2 -> 6
b : -844.0000, 2 -> 3
c : -512.0000, 2 -> 5
d : -854.0000, 2 -> 4
a : 362.0000, 3 -> 3
b : -271.0000, 3 -> 1
c : -596.0000, 3 -> 3
d : -308.0000, 3 -> 4
a : 204.0000, 4 -> 2
b : 297.0000, 4 -> 6
c : 332.0000, 4 -> 0
d : -979.0000, 4 -> 6
a : -890.0000, 5 -> 6
b : -839.0000, 5 -> 0
c : -579.0000, 5 -> 6
d : -575.0000, 5 -> 3
a : -904.0000, 6 -> 4
b : 77.0000, 6 -> 2
c : -156.0000, 6 -> 4
d : -348.0000, 6 -> 4
d : -282.0000, 0 -> 3
a : 681.0000, 0 -> 3
d : -179.0000, 1 -> 0
a : 861.0000, 1 -> 0
b : -797.0000, 2 -> 5
d : 672.0000, 2 -> 6
b : -912.0000, 3 -> 2
d : -4.0000, 3 -> 0
d : -527.0000, 4 -> 1
b : 716.0000, 4 -> 3
d : -272.0000, 5 -> 2
d : 182.0000, 5 -> 5
d : 556.0000, 6 -> 0
a : 400.0000, 6 -> 0
