a : -582.0000, 0 -> 0
b : -197.0000, 0 -> 1
c : -912.0000, 0 -> 5
d : -860.0000, 0 -> 7
a : 289.0000, 1 -> 6
b : -453.0000, 1 -> 4
c : -487.0000, 1 -> 3
d : 892.0000, 1 -> 3
a : 662.0000, 2 -> 1
b : -272.0000, 2 -> 2
c : 243.0000, 2 -> 2
d : -882.0000, 2 -> 2
a : 572.0000, 3 -> 3
b : -888.0000, 3 -> 2
c : 420.0000, 3 -> 2
d : -221.0000, 3 -> 5
a : 49.0000, 4 -> 4
b : -394.0000, 4 -> 4
c : 103.0000, 4 -> 5
d : 826.0000, 4 -> 1
a : -737.0000, 5 -> 1
b : -884.0000, 5 -> 2
c : -933.0000, 5 -> 1
d : 728.0000, 5 -> 6
a : -49.0000, 6 -> 7
b : -754.0000, 6 -> 7
c : 735.0000, 6 -> 7
d : -269.0000, 6 -> 6
a : 939.0000, 7 -> 6
b : 677.0000, 7 -> 4
c : -269.0000, 7 -> 5
d : -684.0000, 7 -> 0
d : -224.0000, 0 -> 2
d : 150.0000, 0 -> 4
d : -613.0000, 1 -> 1
a : -870.0000, 1 -> 3
d : -568.0000, 2 -> 1
d : 771.0000, 2 -> 5
b : -435.0000, 3 -> 5
a : -824.0000, 3 -> 7
c : -733.0000, 4 -> 2
d : -283.0000, 4 -> 3
d : -302.0000, 5 -> 3
d : -996.0000, 5 -> 1
a : 311.0000, 6 -> 5
a : -791.0000, 6 -> 0
a : -358.0000, 7 -> 5
a : -339.0000, 7 -> 1
