a : -365.0000, 0 -> 5
b : 919.0000, 0 -> 4
c : -146.0000, 0 -> 6
d : -253.0000, 0 -> 3
a : -944.0000, 1 -> 6
b : 822.0000, 1 -> 3
c : -963.0000, 1 -> 2
d : 978.0000, 1 -> 4
a : -845.0000, 2 -> 0
b : 700.0000, 2 -> 6
c : 977.0000, 2 -> 0
d : 397.0000, 2 -> 1
a : 520.0000, 3 -> 3
b : 949.0000, 3 -> 3
c : 938.0000, 3 -> 3
d : 956.0000, 3 -> 6
a : 568.0000, 4 -> 4
b : -517.0000, 4 -> 6
c : 355.0000, 4 -> 3
d : 379.0000, 4 -> 6
a : 57.0000, 5 -> 1
b : -145.0000, 5 -> 6
c : -826.0000, 5 -> 4
d : -574.0000, 5 -> 4
a : 632.0000, 6 -> 6
b : 691.0000, 6 -> 4
c : -316.0000, 6 -> 1
d : 975.0000, 6 -> 2
a : 309.0000, 0 -> 4
b : 562.0000, 0 -> 6
b : -495.0000, 1 -> 4
d : -78.0000, 1 -> 1
c : 353.0000, 2 -> 5
d : -755.0000, 2 -> 6
a : 209.0000, 3 -> 6
b : -567.0000, 3 -> 0
d : -417.0000, 4 -> 3
a : 741.0000, 4 -> 5
b : -324.0000, 5 -> 0
d : 132.0000, 5 -> 2
b : 807.0000, 6 -> 1
c : -176.0000, 6 -> 4
