a : -159.0000, 0 -> 0
b : -544.0000, 0 -> 3
c : 520.0000, 0 -> 2
a : -431.0000, 1 -> 6
b : -925.0000, 1 -> 1
c : 768.0000, 1 -> 5
a : 978.0000, 2 -> 0
b : -992.0000, 2 -> 5
c : 502.0000, 2 -> 2
a : -215.0000, 3 -> 6
b : -436.0000, 3 -> 5
c : -223.0000, 3 -> 0
a : -281.0000, 4 -> 4
b : -635.0000, 4 -> 6
c : -762.0000, 4 -> 1
a : 344.0000, 5 -> 1
b : -405.0000, 5 -> 6
c : -115.0000, 5 -> 1
a : 416.0000, 6 -> 0
b : 771.0000, 6 -> 3
c : -349.0000, 6 -> 3
c : 583.0000, 0 -> 0
c : -719.0000, 1 -> 1
b : 959.0000, 2 -> 1
a : -460.0000, 3 -> 3
a : -973.0000, 4 -> 5
b : 863.0000, 5 -> 4
b : 266.0000, 6 -> 6
