a : -200.0000, 0 -> 2
b : -32.0000, 0 -> 2
c : 134.0000, 0 -> 3
a : 721.0000, 1 -> 4
b : -604.0000, 1 -> 1
c : 458.0000, 1 -> 4
a : -528.0000, 2 -> 4
b : 205.0000, 2 -> 0
c : 462.0000, 2 -> 1
a : 469.0000, 3 -> 5
b : -367.0000, 3 -> 1
c : 696.0000, 3 -> 0
a : 369.0000, 4 -> 5
b : -849.0000, 4 -> 3
c : -301.0000, 4 -> 6
a : 693.0000, 5 -> 6
b : -376.0000, 5 -> 5
c : 39.0000, 5 -> 0
a : 251.0000, 6 -> 4
b : -446.0000, 6 -> 4
c : -837.0000, 6 -> 5
b : -777.0000, 0 -> 3
a : -877.0000, 1 -> 3
a : -134.0000, 2 -> 0
c : 879.0000, 3 -> 1
b : 846.0000, 4 -> 0
c : 2.0000, 5 -> 4
c : -589.0000, 6 -> 3
