a : 817.0000, 0 -> 3
b : -614.0000, 0 -> 1
c : -199.0000, 0 -> 0
d : 15.0000, 0 -> 4
a : 54.0000, 1 -> 5
b : 707.0000, 1 -> 4
c : -305.0000, 1 -> 4
d : 64.0000, 1 -> 5
a : -68.0000, 2 -> 5
b : 235.0000, 2 -> 1
c : 541.0000, 2 -> 4
d : -579.0000, 2 -> 1
a : -780.0000, 3 -> 5
b : -487.0000, 3 -> 2
c : 333.0000, 3 -> 2
d : 498.0000, 3 -> 2
a : 232.0000, 4 -> 1
b : 294.0000, 4 -> 2
c : -496.0000, 4 -> 1
d : -543.0000, 4 -> 2
a : -504.0000, 5 -> 3
b : -86.0000, 5 -> 0
c : -432.0000, 5 -> 2
d : -419.0000, 5 -> 4
a : -649.0000, 0 -> 0
b : -774.0000, 0 -> 2
b : -93.0000, 1 -> 2
b : 131.0000, 1 -> 1
a : -998.0000, 2 -> 3
c : -123.0000, 2 -> 5
a : -6.0000, 3 -> 0
d : -966.0000, 3 -> 3
d : 535.0000, 4 -> 5
a : 10.0000, 4 -> 2
b : -505.0000, 5 -> 3
c : 706.0000, 5 -> 3
