a : 370.0000, 0 -> 2
b : 352.0000, 0 -> 1
c : 617.0000, 0 -> 1
d : 911.0000, 0 -> 0
a : 144.0000, 1 -> 3
b : -457.0000, 1 -> 0
c : -216.0000, 1 -> 0
d : 830.0000, 1 -> 1
a : -710.0000, 2 -> 0
b : -832.0000, 2 -> 2
c : -489.0000, 2 -> 0
d : 345.0000, 2 -> 0
a : -681.0000, 3 -> 3
b : 337.0000, 3 -> 1
c : 856.0000, 3 -> 4
d : 880.0000, 3 -> 0
a : 190.0000, 4 -> 0
b : -152.0000, 4 -> 1
c : 11.0000, 4 -> 4
d : -35.0000, 4 -> 1
c : 878.0000, 0 -> 4
c : -405.0000, 0 -> 0
d : 539.0000, 1 -> 2
c : -523.0000, 1 -> 2
b : 410.0000, 2 -> 1
b : -932.0000, 2 -> 4
b : -375.0000, 3 -> 4
b : 232.0000, 3 -> 2
a : 729.0000, 4 -> 3
b : -499.0000, 4 -> 3
