a : 223.0000, 0 -> 2
b : -467.0000, 0 -> 3
c : -456.0000, 0 -> 1
d : -597.0000, 0 -> 1
a : 510.0000, 1 -> 2
b : -429.0000, 1 -> 4
c : -478.0000, 1 -> 4
d : -784.0000, 1 -> 2
a : -822.0000, 2 -> 4
b : 457.0000, 2 -> 1
c : 253.0000, 2 -> 1
d : -548.0000, 2 -> 1
a : 152.0000, 3 -> 1
b : -996.0000, 3 -> 4
c : 122.0000, 3 -> 0
d : 397.0000, 3 -> 1
a : 182.0000, 4 -> 0
b : 760.0000, 4 -> 0
c : 723.0000, 4 -> 2
d : -290.0000, 4 -> 4
a : -823.0000, 0 -> 4
a : 138.0000, 0 -> 3
c : 285.0000, 1 -> 1
b : -323.0000, 1 -> 0
a : -526.0000, 2 -> 0
b : 161.0000, 2 -> 4
d : -870.0000, 3 -> 2
b : -905.0000, 3 -> 3
a : -787.0000, 4 -> 1
a : -412.0000, 4 -> 2
