a : -633.0000, 0 -> 2
b : -128.0000, 0 -> 3
c : -470.0000, 0 -> 1
d : 502.0000, 0 -> 7
a : 749.0000, 1 -> 7
b : -255.0000, 1 -> 1
c : 124.0000, 1 -> 0
d : -904.0000, 1 -> 2
a : -727.0000, 2 -> 3
b : 890.0000, 2 -> 2
c : 931.0000, 2 -> 2
d : 370.0000, 2 -> 4
a : 564.0000, 3 -> 2
b : -165.0000, 3 -> 7
c : -873.0000, 3 -> 4
d : -489.0000, 3 -> 4
a : -23.0000, 4 -> 6
b : 548.0000, 4 -> 0
c : 18.0000, 4 -> 6
d : 743.0000, 4 -> 6
a : 398.0000, 5 -> 2
b : 446.0000, 5 -> 0
c : 176.0000, 5 -> 4
d : -164.0000, 5 -> 4
a : 49.0000, 6 -> 4
b : 695.0000, 6 -> 0
c : 835.0000, 6 -> 5
d : 499.0000, 6 -> 1
a : 66.0000, 7 -> 1
b : 578.0000, 7 -> 1
c : 918.0000, 7 -> 5
d : -445.0000, 7 -> 6
d : -812.0000, 0 -> 0
c : 567.0000, 0 -> 3
a : -280.0000, 1 -> 6
c : -526.0000, 1 -> 6
a : -196.0000, 2 -> 6
a : -883.0000, 2 -> 7
d : 803.0000, 3 -> 0
c : -266.0000, 3 -> 6
d : 360.0000, 4 -> 0
a : 616.0000, 4 -> 2
d : -169.0000, 5 -> 0
a : 487.0000, 5 -> 5
a : -487.0000, 6 -> 1
c : -677.0000, 6 -> 6
c : 858.0000, 7 -> 7
d : 532.0000, 7 -> 3
