a : 178.0000, 0 -> 2
b : 917.0000, 0 -> 2
a : 541.0000, 1 -> 1
b : -256.0000, 1 -> 1
a : 282.0000, 2 -> 1
b : -492.0000, 2 -> 3
a : -10.0000, 3 -> 0
b : -91.0000, 3 -> 3
a : -238.0000, 4 -> 7
b : 582.0000, 4 -> 1
a : 815.0000, 5 -> 7
b : 896.0000, 5 -> 7
a : 653.0000, 6 -> 6
b : -930.0000, 6 -> 6
a : 525.0000, 7 -> 4
b : -142.0000, 7 -> 4
b : 422.0000, 0 -> 6
b : 783.0000, 1 -> 3
a : -254.0000, 2 -> 5
b : -708.0000, 3 -> 7
b : 669.0000, 4 -> 2
b : 730.0000, 5 -> 0
a : 860.0000, 6 -> 3
b : 298.0000, 7 -> 1
