a : -527.0000, 0 -> 2
b : 305.0000, 0 -> 1
c : 0.0000, 0 -> 4
d : 920.0000, 0 -> 0
a : -763.0000, 1 -> 1
b : 135.0000, 1 -> 1
c : 367.0000, 1 -> 0
d : 256.0000, 1 -> 1
a : -444.0000, 2 -> 2
b : 737.0000, 2 -> 0
c : 391.0000, 2 -> 1
d : 372.0000, 2 -> 3
a : -499.0000, 3 -> 3
b : -797.0000, 3 -> 4
c : -934.0000, 3 -> 3
d : -167.0000, 3 -> 2
a : 701.0000, 4 -> 2
b : -918.0000, 4 -> 4
c : 854.0000, 4 -> 4
d : -9.0000, 4 -> 4
c : -579.0000, 0 -> 2
a : 607.0000, 0 -> 0
a : 230.0000, 1 -> 4
d : 435.0000, 1 -> 4
a : 632.0000, 2 -> 1
b : -175.0000, 2 -> 4
a : 235.0000, 3 -> 4
b : -562.0000, 3 -> 3
c : 507.0000, 4 -> 2
c : -898.0000, 4 -> 3
