a : 513.0000, 0 -> 2
b : -700.0000, 0 -> 3
c : -234.0000, 0 -> 3
d : -712.0000, 0 -> 2
a : -712.0000, 1 -> 1
b : 511.0000, 1 -> 0
c : 270.0000, 1 -> 1
d : -982.0000, 1 -> 3
a : 826.0000, 2 -> 2
b : -626.0000, 2 -> 2
c : 559.0000, 2 -> 0
d : 156.0000, 2 -> 0
a : 594.0000, 3 -> 2
b : -409.0000, 3 -> 3
c : -922.0000, 3 -> 1
d : 352.0000, 3 -> 1
c : 450.0000, 0 -> 1
d : -517.0000, 0 -> 0
a : -987.0000, 1 -> 2
c : -798.0000, 1 -> 2
c : -717.0000, 2 -> 2
d : 85.0000, 2 -> 2
c : 239.0000, 3 -> 3
d : -258.0000, 3 -> 3
