a : 125.0000, 0 -> 2
b : 456.0000, 0 -> 0
c : -118.0000, 0 -> 2
a : 612.0000, 1 -> 5
b : 247.0000, 1 -> 2
c : 736.0000, 1 -> 1
a : -109.0000, 2 -> 0
b : -894.0000, 2 -> 2
c : 838.0000, 2 -> 2
a : -351.0000, 3 -> 4
b : 814.0000, 3 -> 2
c : -399.0000, 3 -> 1
a : 277.0000, 4 -> 5
b : 838.0000, 4 -> 5
c : 516.0000, 4 -> 1
a : 95.0000, 5 -> 4
b : 278.0000, 5 -> 3
c : -659.0000, 5 -> 3
b : 561.0000, 0 -> 5
b : 754.0000, 1 -> 3
b : 762.0000, 2 -> 1
a : 229.0000, 3 -> 0
a : -572.0000, 4 -> 2
b : -745.0000, 5 -> 0
