a : -110.0000, 0 -> 3
b : 751.0000, 0 -> 1
c : -36.0000, 0 -> 1
d : -871.0000, 0 -> 7
a : -535.0000, 1 -> 2
b : -951.0000, 1 -> 2
c : -776.0000, 1 -> 5
d : 151.0000, 1 -> 1
a : -921.0000, 2 -> 3
b : -474.0000, 2 -> 6
c : 511.0000, 2 -> 4
d : -69.0000, 2 -> 3
a : 405.0000, 3 -> 3
b : 879.0000, 3 -> 7
c : 880.0000, 3 -> 2
d : -12.0000, 3 -> 7
a : -790.0000, 4 -> 2
b : 519.0000, 4 -> 2
c : -950.0000, 4 -> 3
d : 41.0000, 4 -> 0
a : 920.0000, 5 -> 4
b : -227.0000, 5 -> 0
c : 563.0000, 5 -> 2
d : -304.0000, 5 -> 7
a : 925.0000, 6 -> 2
b : -510.0000, 6 -> 7
c : -239.0000, 6 -> 0
d : -671.0000, 6 -> 7
a : -813.0000, 7 -> 4
b : 767.0000, 7 -> 4
c : 103.0000, 7 -> 4
d : 325.0000, 7 -> 4
a : 221.0000, 0 -> 7
a : -625.0000, 0 -> 6
b : 578.0000, 1 -> 5
a : 899.0000, 1 -> 6
a : 493.0000, 2 -> 1
c : 26.0000, 2 -> 0
b : 100.0000, 3 -> 6
c : 199.0000, 3 -> 4
c : -832.0000, 4 -> 7
b : -123.0000, 4 -> 0
c : -507.0000, 5 -> 0
a : -558.0000, 5 -> 5
d : 872.0000, 6 -> 6
d : -662.0000, 6 -> 5
d : 105.0000, 7 -> 2
d : -104.0000, 7 -> 0
