a : 716.0000, 0 -> 1
b : -519.0000, 0 -> 2
c : 163.0000, 0 -> 3
d : -393.0000, 0 -> 0
a : 950.0000, 1 -> 0
b : -524.0000, 1 -> 2
c : -329.0000, 1 -> 1
d : 904.0000, 1 -> 4
a : 684.0000, 2 -> 1
b : -775.0000, 2 -> 0
c : -759.0000, 2 -> 2
d : 607.0000, 2 -> 0
a : 90.0000, 3 -> 1
b : -391.0000, 3 -> 0
c : -523.0000, 3 -> 1
d : 15.0000, 3 -> 1
a : -323.0000, 4 -> 3
b : 717.0000, 4 -> 1
c : 710.0000, 4 -> 4
d : -413.0000, 4 -> 4
d : 201.0000, 0 -> 2
c : -28.0000, 0 -> 4
d : 390.0000, 1 -> 2
b : 535.0000, 1 -> 1
c : 846.0000, 2 -> 0
c : 192.0000, 2 -> 4
b : 235.0000, 3 -> 2
c : -970.0000, 3 -> 4
c : -269.0000, 4 -> 2
a : 689.0000, 4 -> 4
